tag,filename,full,chunk,full_length,chunk_length,chunk_count,file_type,sha256,shannon_entropy
"20240709","./carl9170fw/extra/GCCVersion.cmake","None","None","2500","0","0","ASCII text","210f2c929fb4836973565134477c51370fe377108c7f8e72fb5fda9c61602257","5.416785"
"20240709","./carl9170fw/extra/FindPackageHandleStandardArgs.cmake","None","None","12492","0","0","ASCII text","c4c3144b1d9294981b55435b1de48f85336e5e7a1f268652f5c091e51a8b4d07","5.359218"
"20240709","./carl9170fw/toolchain/SHA256SUMS","None","None","271","0","0","ASCII text","b2cf5a79aa2854fa115350fc503d80dbd6c6d398cbe4f120f939c1dbc219c097","4.570440"
"20240709","./carl9170fw/toolchain/Makefile","None","None","1655","0","0","makefile script, ASCII text","0ac696bd232ec18c328ad90a3a23aef54a7b0b04f37ca344a2abf9fd6514a9d3","5.607449"
"20240709","./cxgb3/t3c_psram-1.1.0.bin","None","None","2564","0","0","data","499fd317b355c9a7441099680d97795ada3c31322debd0727d9fb651d8145acf","2.656777"
"20240709","./cxgb3/t3b_psram-1.1.0.bin","None","None","2564","0","0","data","6422f22364dd0946f96b5c13753d058090294d02e072f89bbe2f0a05c868fbcc","2.352473"
"20240709","./iwlwifi-cc-a0-72.ucode","None","MIPSeb","1329780","256","2","data","dab42e36314fa8c2b4c9515668ffa416a4ce038cc76958b4c023aaf7ffdfc04e","5.193483"
"20240709","./cxgb3/t3fw-7.0.0.bin","None","None","30076","0","0","data","a7bddc3174a0d702614d25140b910e62e8b183b099c028d443cdd23d8b97b55f","7.255669"
"20240709","./cxgb3/t3fw-7.12.0.bin","None","None","31812","0","0","data","481b261560d7f84a968669bc88160cb089098b6c6adc47755d239488266820a4","7.260120"
"20240709","./ar7010.fw","None","None","70624","0","0","data","b5a089618861ed242f8101a04e0a9c1d246cf237af5b363567ffbdd9165e994c","5.801567"
"20240709","./cxgb3/t3fw-7.4.0.bin","None","None","30648","0","0","data","9fa134d6a74e47f34de297f32e1947b10605256d1fc85a176a4a375890622a46","7.252223"
"20240709","./cxgb3/ael2005_opt_edc.bin","None","STM8","1088","64","1","data","18ae91ff9bff1df9242fedc52c48f7ad40acb452669bfe0580e5a8def344b321","6.198127"
"20240709","./cxgb3/ael2005_twx_edc.bin","None","None","1468","0","0","data","7fa2d1e6a45a835fe7f0d451964694a8712a4277672346a2e20daa67e92142d4","6.363089"
"20240709","./cxgb3/ael2020_twx_edc.bin","None","None","1584","0","0","data","07a5cb5293754fe17f37b475b67ddaca0baf95dcff3ea443e79a08c4bffa1a38","6.420846"
"20240709","./LICENCE.ene_firmware","None","None","738","0","0","ASCII text","da354fe486079e7f19ebd2424d2cf5309a31425ecfbf4afd6d35eeaf1fe2f0a1","4.991607"
"20240709","./kaweth/trigger_code_fix.bin","None","None","22","0","0","data","a2b8471de8597dd9aa0213624168b15467af03d4ef15e840357bd2c23dcab8d9","3.071735"
"20240709","./kaweth/trigger_code.bin","None","None","182","0","0","data","deff99081be1a1106e044f1c7b6b949887f5d2b9f48504b835605f99b1a08b22","4.446330"
"20240709","./cxgb3/t3fw-7.10.0.bin","None","MIPSeb","30932","64","1","data","9a855d13f5c8a54766e431843d21ca9cb2e5f687f850619a9dd755b19b59baa8","7.253214"
"20240709","./kaweth/new_code.bin","None","None","3276","0","0","data","2c57724e2fbafdac9fb683dacf0f8c3e22feeb0f0b80a7f840a5aff82eb4d0a3","5.614528"
"20240709","./kaweth/new_code_fix.bin","None","None","622","0","0","data","b8c4378c1a27ad55577feaeea5a7d91a1f02f66337e16f581e76b7f7060b62b0","6.109335"
"20240709","./LICENSE.amlogic_vdec","None","None","756","0","0","ASCII text","139558c70e3133e326ed82706db128ef657da3b63fe412110774d4710d521664","4.736917"
"20240709","./cxgb3/t3fw-7.1.0.bin","None","None","30136","0","0","data","070220dad739a1998336d51251a28be6bf3e7178a4f500fc9cc7ccc33debc4e6","7.250630"
"20240709","./i915/kbl_huc_ver02_00_1810.bin","None","MIPSeb","218688","256","2","data","9b5acebb9c989b87f48a14e8e7e8dac13c140c6dd72453ff4d3bc90a3f77e443","5.209696"
"20240709","./i915/kbl_guc_ver9_14.bin","None","None","142656","0","0","data","92d51cab7b3570368516b50afaa99243e363792ede046a010d1f2cfec72faa88","5.940951"
"20240709","./i915/tgl_huc_7.0.3.bin","None","MIPSeb","521408","256","2","data","01d48f9c1441c2f015f16a649d81a3cfba26b340e03ec39d9c8df987a2158836","4.696155"
"20240709","./i915/icl_huc_ver8_4_3238.bin","None","MIPSeb","488960","256","2","data","f5f92a8b5a6ce29067fff29f54934ffc60edb261379de3dd66e3f6b90e04a878","4.648363"
"20240709","./i915/icl_huc_9.0.0.bin","None","MIPSeb","498880","256","2","data","d488084ad71772ed77708ee0930433e1aa96caea354aa40b80a9610291618880","4.668986"
"20240709","./i915/kbl_dmc_ver1_04.bin","None","MIPSeb","8840","64","1","data","2cde41c3e5ad181423bcc3e98ff9c49f743c88f18646af4d0b3c3a9664b831a1","3.983420"
"20240709","./i915/mtl_huc_gsc.bin","None","MIPSeb","561152","64","1","data","3ea23f39e946122d1446565d1a07c0866bf3e3c8819b43134925371d877ca4cd","5.235415"
"20240709","./i915/skl_dmc_ver1_27.bin","None","MIPSeb","8928","64","1","data","d3b6dc1a39bb2aeb37a1179f2b4e8145c24986da78c533571a5712dc91ec3f61","4.043827"
"20240709","./i915/dg1_guc_70.1.1.bin","None","MIPSeb","265152","1024","2","data","f5c381a57a8ec18806e2aa89a172c11553ae8cdbe341d76fda73ec505d04b6df","5.501804"
"20240709","./i915/kbl_guc_33.0.0.bin","None","None","182912","0","0","data","669600b4e7fecadab03ab9bca24b756a62a78f938e98c9c7e878005e7d386854","5.747425"
"20240709","./i915/icl_guc_62.0.0.bin","None","None","327488","0","0","data","8fba0a2301db9f07c3b1c2348afd5e4cd11457e8abab2113d04fe758cc66dfb4","5.585672"
"20240709","./i915/dg1_guc_49.0.1.bin","None","MIPSeb","311872","64","1","data","3f69798ee2aee7cdfd44edb912b3e16dbf8787e21f3cb76a04b62adf866ed9ae","5.492487"
"20240709","./i915/dg2_guc_70.1.2.bin","None","MIPSeb","365568","768","3","data","1ae6704e1d9406740d9685479bf5dcd2de73a40f098b1a6e20347bed832f6a52","4.928889"
"20240709","./i915/tgl_guc_62.0.0.bin","None","MIPSeb","326016","1536","3","data","f2beb9fb723c52f78dc83e2acc60a37097a17c269e978693bc06aad63b3c2a9f","5.602345"
"20240709","./i915/icl_guc_49.0.1.bin","None","MIPSeb","324160","64","1","data","8a60471918f4936197c1bcd43fc6991bc88cac3f84af4a2be8a35bb2c96bd50c","5.506794"
"20240709","./i915/bxt_huc_2.0.0.bin","None","MIPSeb","149824","256","2","data","d68cae0933f5314781e67ac195e5db660fa6350c4030dbee094a724e84d5a9a1","6.070059"
"20240709","./i915/bxt_guc_49.0.1.bin","None","None","196224","0","0","data","2c541854495a72e3e9185488169394b9e83eddba0d7b6368ba09bf67ed06a8fb","5.556492"
"20240709","./i915/glk_guc_69.0.3.bin","None","MIPSeb","217216","64","1","data","bf8c11f2625c8b3986ffacf0e188a01ec23589cc664f1a0e73c31e1fb1242906","5.818929"
"20240709","./i915/glk_dmc_ver1_04.bin","None","None","8800","0","0","data","412d3a3ed68908b983ff16cfe496e969c9fd31f94283e0872d7e5413c7bee504","4.040117"
"20240709","./i915/bxt_guc_62.0.0.bin","None","None","199616","0","0","data","31abf904aa036e7f07f223d4d2e5776dc2dc415fd1c840cbae8878e2c2d155ae","5.687943"
"20240709","./i915/glk_guc_62.0.0.bin","None","None","200000","0","0","data","96d58b96bd88751ce8f259795ee3a0409713633f11e744cd0853022847d8a33f","5.691609"
"20240709","./i915/rkl_dmc_ver2_03.bin","None","None","18476","0","0","data","139ce0eb873a13679a4685463cdacf6d247073ce286c8a5bca443ef1d17ee2ac","3.930563"
"20240709","./i915/skl_dmc_ver1_26.bin","None","MIPSeb","8928","64","1","data","07909f7f34477d6645dd68f8a3e57ec12638e28cb586c9ea7b82daaadd1b88e8","4.028855"
"20240709","./i915/bxt_guc_33.0.0.bin","None","None","181888","0","0","data","ef7dd0d13f6ee946f30b304cbd88108f9a4a939366ad90b34733f485704a22bb","5.749265"
"20240709","./i915/dg1_guc_70.bin","None","MIPSeb","321472","256","2","data","16571dec6db0ed7d1fa1419f925453643ad16ea1943f00e294b8b9e55732b16d","5.513998"
"20240709","./i915/dg2_guc_70.4.1.bin","None","Xtensa","369600","128","2","data","fcbd2d6e3e4730b7705968254c7d45c85f320bc3289719eaa12041cbaaf3379c","4.956171"
"20240709","./i915/skl_huc_2.0.0.bin","None","MIPSeb","136320","64","1","data","c7a1dce013050f823471de2cdc5f0170b1acf8c811ca8c8da41e35f526bcb1d7","6.034985"
"20240709","./i915/kbl_guc_62.0.0.bin","None","None","200448","0","0","data","562ff9470a3b4abb1fac194db2a41cdc74862fdc6d50a9f73b7ad16720e9bce8","5.685895"
"20240709","./i915/mtl_gsc_1.bin","None","MIPSeb","1142784","384","3","data","644ed10c78f095b5148bc4c3b09a69facb22240abb64c6c821e83aa3bfdb44a5","7.009977"
"20240709","./i915/tgl_dmc_ver2_12.bin","None","None","19760","0","0","data","3c013ef0ad96ba73aee8e5bd04a8e27cc9b1c6e9183b1a83ce124485f325afca","3.987785"
"20240709","./i915/skl_guc_ver9_33.bin","None","MIPSeb","147520","64","1","data","eefea49eacfaa19bc23cb78256842b4ebf96077dbaff5f8e5ff4fbcfe8cb1568","5.934890"
"20240709","./i915/dg2_guc_70.bin","None","Xtensa","410368","128","2","data","6bb512a1998b95e396afcfe2aa5d7a3763b27d945ceed5cbdbf013edc6a98ec8","5.019493"
"20240709","./i915/dg1_dmc_ver2_02.bin","None","MIPSeb","16624","64","1","data","89576b82489737ae1b4cd057f471363a75baeb7590d76a15e17895ad38e6c09d","3.932839"
"20240709","./i915/kbl_guc_49.0.1.bin","None","MIPSeb","197184","64","1","data","e1b92a906643493f3448b5a4327f9b93691359a45662a0ce71fb12b5a880ca60","5.552782"
"20240709","./i915/skl_guc_70.1.1.bin","None","MIPSeb","206208","256","2","data","ccb6e2abf19a88c1ab0fc09f5340a6ff85d52548340031c4e04088d9fc9dc2ce","5.738348"
"20240709","./i915/cml_guc_49.0.1.bin","None","MIPSeb","197184","64","1","data","8afbb2f0736867224718e4c9982e1fe470dc0f2981c0e1038c5e6492ea968813","5.552899"
"20240709","./i915/adls_dmc_ver2_01.bin","None","None","18704","0","0","data","96e426ed7e80f0cc6644ada1928f4d02b163ff59b14b2339aa28a374d65a5b19","3.942871"
"20240709","./i915/bxt_huc_ver01_07_1398.bin","None","MIPSeb","154432","256","2","data","bdaaaf045017da54772a96610bc80a72dd69dc0873bc3b5c5b6136cce05b8cd3","6.086030"
"20240709","./i915/adlp_dmc_ver2_14.bin","None","MIPSeb","77300","64","1","data","c6eb0084b8efb768a8374c89725ecafaf5d16f8f20f21292213195698a87e73a","4.172963"
"20240709","./i915/tgl_guc_69.0.3.bin","None","MIPSeb","343296","64","1","data","2a099af887a3289402220df0aa9741948e48d641909c69a68167c49da9d62e91","5.689282"
"20240709","./i915/xe2lpd_dmc.bin","None","None","59284","0","0","data","3a5c780ab43b97cc455838f3623fb4dbe60ca3f97a5b0bacdb918cb596dd37c5","4.100888"
"20240709","./i915/glk_guc_33.0.0.bin","None","None","182336","0","0","data","73b4fc7f4c167e55c170fb584451db9a5fed99b91ad14c0871e55470bd56767a","5.749912"
"20240709","./i915/bxt_guc_32.0.3.bin","None","ARMhf","176256","64","1","data","5e34a1778c5547f593d7b71e931a17ef404bd5f6edc95e9ea071694843ca9503","5.724739"
"20240709","./i915/tgl_dmc_ver2_04.bin","None","None","18436","0","0","data","638ca372cce8c637575e174a1677270a2394e39c22a8023fd769511583f3b27e","3.937547"
"20240709","./i915/glk_guc_70.1.1.bin","None","MIPSeb","206784","256","2","data","fabb131fc0d66604703f3466cc3e25c63de93af34b5915cc2cd04ef61f8c72ea","5.738219"
"20240709","./i915/tgl_huc_7.5.0.bin","None","MIPSeb","580736","64","1","data","91aae270fbeb5e420115f7b8289d1aca28991dfaea8ae309ba46a19bddf3635d","5.159160"
"20240709","./i915/dg1_huc_7.7.1.bin","None","MIPSeb","582400","64","1","data","e078c8eb7fd0a9bdff87f03766628d574bb976d22d8562c4c27d99d7d3e88651","5.165676"
"20240709","./i915/mtl_guc_70.bin","None","Xtensa","332544","128","2","data","04808dc4237768eda82f8565f7cd41ca39dcf4275fe3f42266e3f0fb94d7bb6c","6.047440"
"20240709","./i915/tgl_dmc_ver2_08.bin","None","None","18932","0","0","data","7d8fdbbc08460841dafc81d3d6165daeb1eb83c9deab08d8af91f0f3cf131be8","3.960895"
"20240709","./i915/tgl_guc_49.0.1.bin","None","MIPSeb","321792","128","2","data","8c7c13672fcaaf6c16b415cd4cd1bc63e6362b618a6d6a32bf429ab702020f52","5.525509"
"20240709","./i915/tgl_dmc_ver2_06.bin","None","None","18660","0","0","data","a32f759f6e3afdc44a5f0da79cc21d6d57e02cab433fa2e4c5f0e5fe99733150","3.947920"
"20240709","./i915/dg2_dmc_ver2_08.bin","None","None","22540","0","0","data","cac5204087bba70a81c53778846340e57a4e35e5959b7b42006969f6e5f45466","3.551636"
"20240709","./i915/rkl_dmc_ver2_02.bin","None","None","18204","0","0","data","0be8b8dedc47b20e03b7273db34aa1398b11e61111192217a505549db6c35d85","3.936061"
"20240709","./i915/cnl_dmc_ver1_06.bin","None","None","11224","0","0","data","e7319712724fed526474eb82702defbf80514212df433ec8f817a732832c5d88","4.093202"
"20240709","./i915/adlp_dmc_ver2_16.bin","None","MIPSeb","77084","64","1","data","2da482ea46a40e54c9ca3b54185959177f393eff98ece21acdac7eb6cacb0fcb","4.162316"
"20240709","./i915/adlp_dmc_ver2_12.bin","None","MIPSeb","72104","64","1","data","f0b29c6e99ae98b0bbfe7cb288dfb537fbca9764080eedfa5e5a281280ceb135","4.174179"
"20240709","./i915/icl_guc_33.0.0.bin","None","MIPSeb","385280","64","1","data","cd4cf2f2d7aeacc24e614317129acb9234f5ddd99daac84b7ab02e811fdd10fb","4.698072"
"20240709","./i915/glk_huc_ver03_01_2893.bin","None","MIPSeb","222080","64","1","data","90c50a0e81b7d2cf0e5d502c29c75639433c71c7eb5389ef04a083c9c35843f4","5.233901"
"20240709","./i915/bxt_guc_ver9_29.bin","None","MIPSeb","146432","2048","2","data","7670e5ded85695afddca1ea87f4787632a6f81fdc6ebe033f92de377470089c8","5.947897"
"20240709","./i915/bxt_dmc_ver1_07.bin","None","MIPSeb","8380","64","1","data","b4036e7698130c7a59637e543f6c614495c7076666104a2079d011f0923455f5","3.344696"
"20240709","./i915/dg2_dmc_ver2_07.bin","None","None","22488","0","0","data","15dae7ec529be77377a6578660d20ce7e98ea8031e992942af14b2025d6296f2","3.552911"
"20240709","./i915/skl_guc_33.0.0.bin","None","None","182080","0","0","data","ab4eb929e2c117e9805e792648b8a47704dfde3d21093b5d6d2ec4c429222b3e","5.742612"
"20240709","./i915/kbl_guc_ver9_39.bin","None","MIPSeb","147776","64","1","data","957dcd143c348d9a47e0c36cb49970b278790caff62244dd6e354b200261ec74","5.931621"
"20240709","./i915/dg1_guc_62.0.0.bin","None","None","315648","0","0","data","48f11eb1566f24353465b773209eead1ae00e182226e56186daa1eece26acdb0","5.566396"
"20240709","./i915/tgl_huc_7.0.12.bin","None","MIPSeb","530368","64","1","data","4961f142da9e36746d5163d64a5f0ce4854748acd0f69e343e82ee5eb930b9fe","4.751433"
"20240709","./i915/skl_guc_ver1.bin","None","None","109636","0","0","data","b03e1cd1181dd35d68f3fb4fa46983469b58cb8062b27b3e3792f39f58558a95","5.712970"
"20240709","./i915/glk_guc_49.0.1.bin","None","None","196672","0","0","data","387d77eab9e585f482c51a08fa1e47a19d103ac44798cb697ef0c97f2518e20c","5.558025"
"20240709","./i915/skl_guc_ver4.bin","None","MIPSeb","128320","1024","2","data","bd13afd6c907a38d975f4e8f96cd6dc46107d25b8add66a5752fbc0d9e3dc839","5.874655"
"20240709","./i915/icl_guc_70.1.1.bin","None","MIPSeb","274496","64","1","data","2a785229309a4d895098eb33dce4f4a2e3c189f233600bc78e534c5c93873dac","5.460765"
"20240709","./i915/adlp_guc_69.0.3.bin","None","ARMhf","356416","128","2","data","d0a84c4b0f4f392761ae4eaabd6113d684317e9d603255f702a68faf4c188cee","5.736923"
"20240709","./i915/kbl_guc_70.1.1.bin","None","MIPSeb","206976","64","1","data","497bb8b2b90086aa681f90c917e89d7c6299fc096b1d89369d49d24d467a1112","5.740441"
"20240709","./i915/ehl_huc_9.0.0.bin","None","MIPSeb","498880","256","2","data","94e0df9fc94249b250806591a4d60ff395c7ab1b755246fb5eaf6ff2ffd7f774","4.668990"
"20240709","./i915/kbl_guc_69.0.3.bin","None","None","217664","0","0","data","8464da0612d0b4164514da589d87e62ed0e99b917990c37506883bce189c7115","5.819431"
"20240709","./i915/skl_guc_69.0.3.bin","None","None","216704","0","0","data","26ed79db9d3c5d332bab762bd59cd045caa4a6842a81068f42699d0ab081acbc","5.817288"
"20240709","./i915/dg1_huc_7.9.3.bin","None","MIPSeb","589888","64","1","data","ee9a00ca754931ab045e2e3e862e7b33c9ba87f6ae90aa18335b7a7a7ee87d16","5.198894"
"20240709","./i915/icl_guc_32.0.3.bin","None","None","380096","0","0","data","403d63a5771ec77293a2aeab70b7ff3ab67791227cd64d9c18592c16fdcfa040","4.672285"
"20240709","./i915/dg2_huc_gsc.bin","None","MIPSeb","630784","64","1","data","5141fcf00c57efb60c8d5dc5b5ff530aba4a9b40ed57980a2fe913151e91e7c4","5.219463"
"20240709","./i915/bxt_guc_ver8_7.bin","None","None","140928","0","0","data","fad5b818ea0ea362c3fedd41720029a230e2f7e32adb60b233a5c51a8e955b06","5.933735"
"20240709","./i915/adlp_dmc_ver2_10.bin","None","MIPSeb","44616","64","1","data","4a8442f0885192db5707baa7d64d1a0a5a83e36f2b1e24c4c98cdc6b1042fdd0","4.255120"
"20240709","./i915/glk_guc_32.0.3.bin","None","None","176640","0","0","data","74c3688eb152c13f604b6911893cfcfde6dfe04680bee77e37879988490559bd","5.727398"
"20240709","./i915/mtl_dmc_ver2_10.bin","None","MIPSeb","48112","64","1","data","68e6271e1f8dbd2431b4dbb62bb8124fc03edc859c5ffd8c5bef89514620e123","4.131929"
"20240709","./i915/adlp_guc_70.bin","None","MN10300","347584","192","3","data","7ced45b75492078675639e5b0dcd81b068b8f51e75843643d4c7ef8fe0e046a1","5.608465"
"20240709","./i915/kbl_huc_4.0.0.bin","None","MIPSeb","226048","64","1","data","8bc643aa06a173c2969ac5946e9183544521048985d53e7148b85a898e85d10f","5.251207"
"20240709","./i915/adlp_guc_70.1.1.bin","None","MIPSeb","289472","1024","4","data","c8b59750299ebb54a9027e9bf925ebe3fd20e6185cf73a903de52aecdb8af31d","5.604365"
"20240709","./i915/mtl_dmc.bin","None","MIPSeb","52476","64","1","data","fc64c991678b8c21e68c948e366650b5dd9a399e9d99a461dcaf766ac7a4f7c6","4.149649"
"20240709","./i915/cml_guc_69.0.3.bin","None","None","217664","0","0","data","6379b91b2721f4b2462930e45f07730af4587ed23eed1974140caa756c8ecb82","5.819340"
"20240709","./i915/icl_dmc_ver1_09.bin","None","None","25952","0","0","data","aafad1967679baa36e971e5331da73eea31c68239416432df83e71332755dc01","4.229952"
"20240709","./i915/ehl_guc_49.0.1.bin","None","MIPSeb","324160","64","1","data","9e9ecdf4e4fe0fc7672bf63f7371dfca75663b7063bf2cb2183814fab10ef02c","5.506788"
"20240709","./i915/ehl_guc_69.0.3.bin","None","MIPSeb","343360","2048","4","data","18f3a39ec935514340bbdeb53a2ed053d15f44c102451fba772ce6ed04317ca3","5.674092"
"20240709","./i915/kbl_dmc_ver1_01.bin","None","MIPSeb","8616","64","1","data","fe489275b3ea09eeb1662bd1434a184a603a01dae18e31df8b61dc9f160fd562","3.989000"
"20240709","./i915/cnl_dmc_ver1_07.bin","None","None","11268","0","0","data","775a928e964fd8f9ab6b80eceaa4d10f93fe6789d55a1dff70deab8be2de4f20","4.083770"
"20240709","./i915/dg2_dmc_ver2_06.bin","None","None","22416","0","0","data","5fe18cc48c005ae556a99cbf348646f016cf5b032fc500d24205c1003953f7b0","3.545765"
"20240709","./i915/dg1_guc_69.0.3.bin","None","MIPSeb","323968","128","2","data","5f3628a1fa3818a4ae891551b7c86a8802e0d829fdead00ec70a434e1137f60a","5.626685"
"20240709","./i915/bxt_guc_69.0.3.bin","None","MIPSeb","216768","64","1","data","039fb6257f4017fd80dca622012a6e8571222333a5fa36a3ee81a24198db7c7a","5.817189"
"20240709","./i915/skl_guc_62.0.0.bin","None","None","199552","0","0","data","f1204d16444a82c478fc75b126499313329eb1f099688b55e893d4fac68c7734","5.682117"
"20240709","./i915/tgl_guc_70.1.1.bin","None","MIPSeb","277440","1024","2","data","5ab0e417fba5ec7588384e21556b30355300d450a35e06ebb94821c012611d77","5.553581"
"20240709","./i915/skl_guc_ver6_1.bin","None","None","129024","0","0","data","de066aabc442a0d7fd2ce45511ded6aec46aa701e0935209c7c610fe9ce30d22","5.935278"
"20240709","./i915/adlp_dmc_ver2_09.bin","None","MIPSeb","44636","64","1","data","9982b0f32e1e3e3595d592e6efc949511b265968ed1704ceea3011be594e6958","4.252601"
"20240709","./i915/skl_guc_49.0.1.bin","None","MIPSeb","196288","64","1","data","c5b0903b5ffaef323c37aa8bf2ed8c2be4ebb5c221e8b57b343d7df4e5b27086","5.550261"
"20240709","./i915/adlp_guc_62.0.3.bin","None","MIPSeb","336704","1024","2","data","3d0528828f072b363a3a375fdfc5c70fb5efab3625af50a19e013321e28e268d","5.682961"
"20240709","./i915/skl_dmc_ver1_23.bin","None","MIPSeb","8824","64","1","data","eb81899cfec74e431838541901c8c5e3a35f7deba99866142c27ee8e87d9a0fb","4.018454"
